keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
24,286,572,1774268141.378581,1.5076290024819132,1.9641116617584886,2.940395636764174,2.5670495096105324,1.8847361080348082,2.5172465956018213,0.3858622430121126,0.712941784354576,-0.4231490411623526
25,288,576,1774268141.723069,1.1856887070020257,1.9202154018644193,2.9264372626072648,2.3114489720258145,1.9349406163145964,2.477748816483686,0.4101644626248986,0.7191272614851696,-0.44868844612357883
26,290,580,1774268142.069153,0.9778726185868113,1.9687778666473903,2.940909065739276,2.2012388391261366,2.026873116871478,2.467027816832531,0.43268553687878986,0.7212926469300494,-0.47388124890674505
27,292,584,1774268142.415744,0.8075687787913594,2.0758093765067867,2.9446702924391635,2.154514968720108,2.1578567454618973,2.4491763344366158,0.457091968998975,0.715668456752766,-0.49549395800254764
28,296,592,1774268143.102055,0.557772227682983,2.0200890961299813,2.9606097322940026,1.96423737403017,2.1856371276947764,2.4392156270267065,0.47439363848015725,0.7117865728826318,-0.5213941052672961
29,299,598,1774268143.616261,0.3493699927887635,2.1542433966173404,2.9501873387891626,1.9063173275832777,2.3637982952584013,2.4079202606726304,0.49530751697800013,0.6989033081477145,-0.5422670781165322
30,301,602,1774268143.959282,0.16701204661336572,2.2604682864082717,2.8844952735414204,1.8609107686462063,2.506924965677985,2.325425272697959,0.5203786079335679,0.6791986667845646,-0.5590700008434615
31,303,606,1774268144.302017,-0.05908845241598663,2.3818641896207917,2.86256276828299,1.789592527556616,2.687791020545078,2.291443062488293,0.551728633808579,0.6519959808709515,-0.5711197057946972
32,306,612,1774268144.815936,-0.3606447840362241,2.457565267604668,2.8845433584051245,1.6327864170516961,2.8725212542013376,2.3038793775732045,0.5861517960517122,0.619912172511051,-0.5806639808319201
33,308,616,1774268145.158416,-0.6237712386884688,2.6042531820732053,2.845804388869799,1.5492267268882725,3.0975420877308353,2.261654395110464,0.6333439928496168,0.581119227390539,-0.5841499937593349
34,311,622,1774268145.674842,-1.0321042678234646,2.682019268311099,2.7943810485572853,1.3074602941230669,3.345634459493253,2.2092375138761744,0.6865259666759331,0.5397643384346913,-0.5851435346811109
35,315,630,1774268146.363597,-1.427579288222737,2.8555112812686287,2.808348297778603,1.129572307782741,3.6667210522531444,2.2292146901279413,0.761547889913916,0.4955248537395214,-0.5791336076506619
36,318,636,1774268146.877856,-1.6017741178099878,2.9956673349141636,2.7136011199575294,1.1164594836021764,3.837389091763318,2.1464787378393404,0.8581825043358854,0.450207946926394,-0.5671223821181889
37,321,642,1774268147.393767,-1.8647635092939097,3.234491897036847,2.7415141681547803,1.0789092799053492,4.138135103661377,2.1965741925273234,0.9969243834275459,0.40550074514986045,-0.5449399756274569
38,323,646,1774268147.735916,-2.0372950474741875,3.382620845258102,2.7162528196495352,1.0641226341553645,4.31227300582676,2.199579187276391,1.164500548712902,0.364790369068674,-0.5166736323731443
39,325,650,1774268148.077887,-2.2471405236161925,3.549410061952759,2.7288234074261233,1.0200312292551628,4.518982043555996,2.246895438759721,1.3661186989309961,0.332315614987448,-0.4819279686664024
40,328,656,1774268148.591818,-2.463817901182742,3.729312771669086,2.73297947714971,0.9673856076661367,4.7368513968933055,2.29245357230457,1.6057410154083753,0.31297585925338023,-0.44052590484513976
41,331,662,1774268149.10469,-2.6889840002852887,3.8737528490947613,2.7693891752102995,0.8812781449419838,4.9215452476514985,2.3747475734267227,1.8742015461420545,0.3116971797636481,-0.3946416017835766
42,333,666,1774268149.447855,-2.89246855626055,3.993267773121315,2.7396993113409,0.7953553568160561,5.0681383654231515,2.3940077525487133,2.1636009391002293,0.33100147871984476,-0.3456915587921867
43,335,670,1774268149.791704,-3.0641654427229765,4.1022464829902106,2.717169114313765,0.726713006798455,5.186878657941604,2.4229375670761786,2.4695268271536017,0.37230328152860803,-0.29423154723758616
44,339,678,1774268150.480341,-3.3239403468708035,4.316195007790176,2.767918759970638,0.5961179194602827,5.424998269876283,2.530378182864512,2.8110641452933587,0.4478372325482516,-0.23754057710612575
45,341,682,1774268150.823542,-3.626995819515424,4.511369756677234,2.6938779907513886,0.3454889923646056,5.688227323822157,2.447056787526141,2.760334760361517,0.42742171317355826,-0.24682120322524748
46,343,686,1774268151.166976,-3.780527308660807,4.64979511016417,2.7350911086968233,0.22842038386495397,5.862190783230463,2.478929526124262,2.7074725802156574,0.40625076286683015,-0.2561615825725615
47,348,696,1774268152.029664,-4.049365618080227,4.8812849123359,2.7618120224214193,0.024996254718629513,6.1564643475036895,2.49621697164768,2.6511201112351466,0.38344279942999737,-0.2655950507737393
48,351,702,1774268152.546655,-4.224084848400215,5.025170655902257,2.7585633221979253,-0.1078395812610545,6.343387860398497,2.483481035555991,2.5924640524044804,0.3597774775745872,-0.2750822866419345
49,355,710,1774268153.233384,-4.397973060833638,5.147816256046574,2.8470595003356,-0.2438868530557556,6.510876912452813,2.5624670161570533,2.531849210978085,0.3353228034956519,-0.28459248417854655
50,357,714,1774268153.57593,-4.653299013552702,5.243071939348483,2.776278544931066,-0.4642085325825311,6.676209975965922,2.482280629439395,2.4700892706351154,0.3096652715955752,-0.293997915491671
51,360,720,1774268154.088503,-4.836524146414382,5.389169009413418,2.817946454976227,-0.5992463949625866,6.871355600139763,2.5144815819971202,2.40584402905189,0.2831434014952885,-0.30346487297910674
52,362,724,1774268154.430654,-5.047687229463123,5.502569734022981,2.809372523801264,-0.7688839013641331,7.044898236305331,2.4964593759909164,2.339826931788865,0.25569084515074714,-0.3129131478103475
53,364,728,1774268154.7745,-5.244753489625368,5.611094592079677,2.7956309071666285,-0.9249839181691811,7.211038441470378,2.4732780354862607,2.2720364400476454,0.22742315156856208,-0.3223528716803678
54,367,734,1774268155.289751,-5.501489652391856,5.733975187578052,2.7369037408280086,-1.131578329517927,7.411145568232121,2.405148967795488,2.202356823241683,0.19798147441523462,-0.3317547730325208
55,370,740,1774268155.8054,-5.665050921835308,5.884048466261472,2.7902677314505704,-1.2393522241079078,7.6085300193345695,2.449006143191303,2.129762344029259,0.16783816124321405,-0.34126158825926745
56,373,746,1774268156.321992,-5.8878920087306,6.035670097636273,2.778350669676528,-1.4006091366597784,7.828209716820786,2.427526695032611,2.054361450421739,0.1366712441629332,-0.35082397464391724
57,376,752,1774268156.838116,-6.079808583222409,6.174576759917129,2.7873057792881566,-1.5351082650045003,8.026833846172204,2.426852431659465,1.9762298696366125,0.10471449104073471,-0.3604533476286917
58,382,764,1774268157.868356,-5.845899326212795,6.010767289173106,2.8322135329931233,-1.3760165751600668,7.793273813761157,2.462208195327503,1.9006478206223607,0.07528620206985615,-0.3700053376656204
59,385,770,1774268158.381835,-6.064823598877457,6.138237185347238,3.0113425438108967,-1.5360400331470536,7.993506717199192,2.6317538831341722,1.8226191812686594,0.04495657830587785,-0.37958866067672453
60,387,774,1774268158.724221,-6.311233202219187,6.215779099399365,3.0221211667551144,-1.7381877444609157,8.159055200455644,2.6330267389268993,1.7433394371842434,0.01371648258824365,-0.3890944278282152
61,388,776,1774268158.894479,-6.520042297587198,6.276939009207801,3.0535095803294854,-1.910198436441249,8.297077457081372,2.6549791928971547,1.6630270334890385,-0.018148013624895043,-0.39853038743233077
62,389,778,1774268159.064724,-7.296271272595876,6.438685381588507,-3.04259238034539,-2.5648386412900894,8.749596900757052,2.832989786996624,1.5813162708378607,-0.053904866779923566,-0.4076031398375728
63,391,782,1774268159.407459,-7.653265783789536,6.494508852836146,-3.0516945977036323,-2.872467406381994,8.94458513568087,2.8150091659390855,1.4992588538661487,-0.09085242441258323,-0.4164815435368687
64,393,786,1774268159.749799,-7.858366296642938,6.569007596371279,-3.0447410416671294,-3.0319079076225326,9.097910013021739,2.8131149945038603,1.4157921224480163,-0.12834307780053855,-0.42532927100859674
65,396,792,1774268160.26154,-8.154918714527527,6.581861555382805,-3.073966120261724,-3.298745070892149,9.234204393971444,2.7752547811380186,1.3327792495070576,-0.16646490370774458,-0.43396440577984374
66,397,794,1774268160.43371,-8.445989611324205,6.580189951415158,-3.122259610599182,-3.5655488035986465,9.357296611031126,2.7185563946102436,1.2505691875408629,-0.20505915555295218,-0.44236930197016083
67,400,800,1774268160.950626,-8.716782134046653,6.688704993882293,-3.0828223612379455,-3.765832008492278,9.57350936117698,2.749595634297065,1.1662809666384528,-0.2446028233607347,-0.4507673116445761
68,403,806,1774268161.469192,-8.94205209078699,6.797994925519294,-3.0281535268337882,-3.922998103777117,9.77224493565717,2.7958329002897475,1.0796516251081107,-0.28491799887951963,-0.45919888005605064
69,405,810,1774268161.813676,-9.156846253369883,6.780594122331552,-3.06770949403345,-4.125264351122815,9.854071955707992,2.7480353114421256,0.9939219532440964,-0.3252316324965321,-0.46744050170401086
70,408,816,1774268162.328084,-9.438724882925243,6.782505578746122,3.1381604683660234,-4.378053520483005,9.985015664521804,2.662677299737875,0.9088346466197086,-0.3658646289519716,-0.4754831686281484
71,411,822,1774268162.845417,-9.646516396475612,6.803059712992985,-3.0920110808565666,-4.555396547547848,10.100632077697943,2.707756128732333,0.8236197727598897,-0.4066550827390465,-0.48341809759068677
72,413,826,1774268163.19121,-10.170997132852941,6.88318857640507,-3.1007680970395035,-4.984543687187408,10.417584079782264,2.691275067953866,0.7378471510730868,-0.44895680262591675,-0.49114214218621677
73,418,836,1774268164.05256,-10.478123551684574,6.954760867299446,-3.0592071587944787,-5.223620786962129,10.627769201427304,2.725184393722176,0.6509252005894393,-0.4920096329663224,-0.498793754662932
74,420,840,1774268164.397498,-10.683230698679845,6.985192480515493,-3.0497201462793857,-5.3911907687454255,10.754831439109715,2.727097713317868,0.563578980538888,-0.5352106061651405,-0.5063674475823329
75,423,846,1774268164.912204,-11.020775659793962,6.994679551010918,-3.072181127598196,-5.683787158865782,10.92906056097198,2.697262944182352,0.4768807296661013,-0.5787285113063909,-0.5137412353990383
76,427,854,1774268165.595927,-11.325565338134597,6.972558061014297,-3.064640126470939,-5.962114025324893,11.061802208321103,2.697664532099638,0.3916161802608231,-0.62216580846151,-0.5208806486090094
77,437,874,1774268167.314661,-11.868237297790762,7.046981375874915,-3.0191431623888705,-6.397791697233688,11.398635139218294,2.7362159939813826,0.3059675630199221,-0.6667954311825639,-0.5278261508093335
78,440,880,1774268167.828277,-12.123189486647204,7.023906770898763,-3.0525091142158254,-6.631678095031713,11.509331226908722,2.696102632170074,0.2216574693772202,-0.7110935323637033,-0.5345735607936872
79,442,884,1774268168.171517,-12.43361119659305,7.075847204384468,-3.016843093038491,-6.874339823094905,11.714399069662711,2.725105844395041,0.1367162315620254,-0.7558613143989596,-0.5412363697460546
80,444,888,1774268168.516926,-12.649469403297543,7.065976283080369,-3.0343114000815974,-7.066441896606385,11.819370264499545,2.7011185975892165,0.05259059800547661,-0.8003156808271186,-0.5477553095087727
81,446,892,1774268168.862602,-12.868746037299568,7.084435708416875,-3.0631331582301757,-7.246034757756289,11.951544178411021,2.6658667776866256,-0.03155114760950095,-0.8447474765227962,-0.5541853712627851
82,449,898,1774268169.378353,-13.150405590048234,7.026751840736715,-3.01688483299123,-7.517904852620795,12.052939440333143,2.705951866021489,-0.113181107962399,-0.8884080505335152,-0.5603486081668676
83,451,902,1774268169.721786,-13.440676814961007,7.0471224096778915,-2.9708142183462867,-7.754968794732311,12.22669052391938,2.7459775277685936,-0.19459744080049024,-0.9321282867437493,-0.5663935610647063
84,453,906,1774268170.065963,-13.668963132154124,7.065994239401826,-3.0016701483486923,-7.9394903286542755,12.367334030201844,2.7091614717212607,-0.2759982355934838,-0.9758183948828378,-0.5723536871096335
85,455,910,1774268170.409999,-13.929456653984953,7.006156225406622,-3.0358514588044563,-8.192888116489327,12.460340933292436,2.6692707397662083,-0.35483734223362173,-1.018566581422517,-0.5780631086089218
86,458,916,1774268170.922599,-14.160364836786075,6.940659200123664,-3.0141598228920716,-8.424077191621032,12.533876564038072,2.6854968584581718,-0.43102694235489913,-1.0602335633610487,-0.5835286258293432
87,460,920,1774268171.264368,-14.374586253521715,6.9088126947635775,-3.0278327751002982,-8.622407081414343,12.627551916107734,2.666526623946271,-0.5056483085102546,-1.1012007524250595,-0.5888259081330174
88,462,924,1774268171.607521,-14.629590497997603,6.922377785737203,-3.0722994393910894,-8.828943570880387,12.782680092115971,2.6168607012014813,-0.5799452973466668,-1.1420554468738935,-0.5940251665870158
89,465,930,1774268172.123297,-14.942547412771441,6.94062682418643,-3.0628442912367793,-9.080085749435057,12.975187319644787,2.621230589779537,-0.6538439229885871,-1.1828659567694118,-0.5991104261632703
90,466,932,1774268172.2948,-15.221691728609988,6.978883683301382,-3.0460663873580764,-9.291050775050616,13.166414993896762,2.632979432412037,-0.7281155656077107,-1.2238892817176694,-0.604139487409473
91,470,940,1774268172.97988,-15.459047443118788,6.979637587031387,-3.0205769944882683,-9.487974696450221,13.304088329659901,2.6535469439473385,-0.8017259116972326,-1.2645962624464175,-0.6090613687439796
92,471,942,1774268173.15184,-15.81140812394295,6.985217830187506,-3.067201314527187,-9.77579383639754,13.512471949750312,2.602147792321056,-0.8743858333429255,-1.30504574250212,-0.6138362003313438
93,474,948,1774268173.671487,-16.094677013501702,6.943875465345107,-2.9904395274470787,-10.033174417498595,13.644063886560689,2.6743396350828,-0.9447981669565344,-1.3445134900866655,-0.6184061446497078
94,476,952,1774268174.016381,-16.300177684253242,6.939948244288058,-2.960343794793949,-10.20490435168343,13.762222354974309,2.699961439320577,-1.0144776207146204,-1.3835602485862744,-0.6228800730650609
95,478,956,1774268174.362948,-16.569737038931773,6.96213619347933,-2.994652952121895,-10.4129074831222,13.939720106299635,2.6612485671464725,-1.084048596096503,-1.4225687134649512,-0.6272837879112189
96,480,960,1774268174.710514,-16.796705055886378,6.946807681315502,-3.0002800568969272,-10.607673958271786,14.062750139072271,2.6513413585689403,-1.1524153804171338,-1.4609582748837546,-0.6315638917137191
97,483,966,1774268175.231867,-17.135765997259423,6.994808996069486,-2.95114874292707,-10.85500195866398,14.303898434714702,2.6962357219413486,-1.2212982666472545,-1.4996955356057846,-0.6358008423111678
98,486,972,1774268175.749671,-17.46808078160433,7.028373236504888,-2.981939845713319,-11.10446056078436,14.530461945927373,2.661273526470091,-1.2902485437894597,-1.5385491944554008,-0.6399719349961764
99,491,982,1774268176.614806,-17.71497788232241,7.078664308457936,-2.932787890868166,-11.274477859533963,14.720463304039797,2.7062515735831707,-1.3602001533130696,-1.577850330411465,-0.6441458427282497
100,500,1000,1774268178.16218,-17.452016771080906,6.899757353725663,-2.939536229748711,-11.173657677105208,14.42171670716503,2.695580401425223,-1.4250409125149996,-1.6139938195167023,-0.6480686760056523
101,504,1008,1774268178.852775,-17.710183791120418,6.954321834850677,-2.988685454286115,-11.348554406474298,14.623282244825837,2.6424972566614766,-1.4909954369533818,-1.6506765009853055,-0.6520025962319946
102,516,1032,1774268180.920244,-17.176431949316402,6.872096329639424,-2.921879712801753,-10.976194196982377,14.236275994874553,2.705336210267665,-1.5560917493600854,-1.6859472277046788,-0.6559693841101686
103,518,1036,1774268181.261629,-17.390327737115182,6.876156367223796,-2.9677356622492357,-11.145231602153972,14.372176366159056,2.6555817201230063,-1.6207695425363475,-1.7209789386807728,-0.6598679248073446
104,520,1040,1774268181.603519,-17.635396183897843,6.929117552048726,-2.9920414358805103,-11.308398256342612,14.566471596939548,2.6273586874347834,-1.6866476612449013,-1.7565729750416583,-0.6637851838642929
105,524,1048,1774268182.290447,-17.362185923945777,6.957601963261779,-2.929760915800695,-11.077661060804784,14.422804204770138,2.6855727140390586,-1.7545199163014953,-1.7923974386419772,-0.6678516773398326
106,527,1054,1774268182.805246,-17.63649001281419,7.010153885972368,-3.0001767674356756,-11.262497065756431,14.636164249771268,2.611078196655392,-1.823606858289473,-1.8288103669262181,-0.6719303430885188
107,531,1062,1774268183.491724,-17.89745549316872,7.0513828113007415,-2.938698333604608,-11.44307985098849,14.833103344068869,2.668481501720616,-1.8935874266978896,-1.8656423309774812,-0.6760054718543625
108,534,1068,1774268184.006696,-18.142823398045632,6.970771350778585,-3.03890532323404,-11.68693366300523,14.925964368917542,2.5644361456285685,-1.9601137181483903,-1.9008792993953794,-0.6798438383169778
109,545,1090,1774268185.894392,-17.89892917492785,7.020156352850001,-2.948808860294477,-11.468227785070265,14.813262273831937,2.6505213259692857,-2.0292367593658884,-1.9366544198180922,-0.6838551209158237
110,546,1092,1774268186.066828,-18.12642971839262,6.9907449696762365,-2.9747638073745644,-11.66516542006843,14.93641789841586,2.6206817552004704,-2.0968566990717914,-1.971729184768046,-0.6877397446045517
111,553,1106,1774268187.265986,-17.858528439614897,7.013053526583006,-2.9694475118631414,-11.446011924429978,14.785815649907398,2.6219906469487912,-2.1660874277314726,-2.006830333701835,-0.6917471483676537
112,557,1114,1774268187.94948,-18.098610844482007,7.0257958860471055,-2.9761073943211525,-11.624789605519902,14.950995603036079,2.61136679183759,-2.2353836092813797,-2.0419610958494427,-0.6957111210208441
113,562,1124,1774268188.809323,-17.805696391587166,7.009844089658164,-2.9885350717389123,-11.412183541847131,14.753234941839917,2.5949252689495177,-2.3048722487447098,-2.076429914039558,-0.6997249664911566
114,564,1128,1774268189.152932,-18.116799560959876,7.0039007018689725,-2.9487901424368594,-11.656021578694782,14.95126284376444,2.6307521322351546,-2.37366126728055,-2.1107076878804527,-0.7036430325075724
115,569,1138,1774268190.014059,-17.760381408612474,7.015451001778529,-2.941084486444384,-11.378793695739478,14.731689373165763,2.6344233598167652,-2.443685344216229,-2.144670995239581,-0.7076774609184372
116,585,1170,1774268192.763575,-17.391598786881453,6.883144772055524,-2.830449298733309,-11.186584378630933,14.393640565212266,2.741192494553903,-2.5096904158297395,-2.176118077424505,-0.7115435138923745
117,587,1174,1774268193.107915,-17.67000064822896,6.888114032806916,-2.7626876506034246,-11.39619894655079,14.581423453564394,2.8051469047557265,-2.5755566507920946,-2.2075999643606714,-0.7153507518204354
118,588,1176,1774268193.279161,-17.879773019919604,6.940625863776609,-2.7542765086184855,-11.52211733164132,14.760870669090824,2.8096968149124764,-2.643144295267007,-2.2397883900194344,-0.7192119836486246
119,590,1180,1774268193.621478,-18.113076418306974,6.936269088884704,-2.8097880887960964,-11.70251805355926,14.913513372538214,2.7503866424644308,-2.710369953712892,-2.2718478037442065,-0.7230105759190593
120,595,1190,1774268194.47896,-18.281155940975324,6.801546805795714,-2.7821668136240056,-11.919695812191351,14.925927266375547,2.7745143982465583,-2.7725095261552894,-2.3016867453859486,-0.7265040953090226
121,603,1206,1774268195.852764,-18.48435862923815,6.738788205756436,-2.69573780240444,-12.11528862662794,15.016216655539347,2.857618608828574,-2.8321427468906677,-2.3304251806158494,-0.7298288959465722
122,606,1212,1774268196.364915,-18.694909472830144,6.7451075070691315,-2.752606062922307,-12.270006914155749,15.16353146918051,2.7974572842830967,-2.8918057178320744,-2.3591811575935697,-0.7331219599741827
123,610,1220,1774268197.0513,-18.75725393504719,6.786426773225575,-2.5200086793125362,-12.290694343498503,15.238177813494138,3.0266921971975385,-2.9530323707414343,-2.3884563636459415,-0.7364844306695117
124,613,1226,1774268197.564505,-18.945545396441325,6.6812873611574775,-2.5745265166111255,-12.50281850459993,15.288981946955348,2.969058020029361,-3.0101711352692284,-2.415902607667446,-0.7396007705391
125,616,1232,1774268198.0766,-19.113034744505523,6.435500115205539,-2.389338877428467,-12.79421860301941,15.222518292731504,-3.131535244433231,-3.0579910012273537,-2.439011396499506,-0.7421963670047638
126,618,1236,1774268198.418077,-19.35081228333734,6.336870200359039,-2.373032122976434,-13.038132553312556,15.3127672370288,-3.1175837339824857,-3.101833685026273,-2.4602410834905637,-0.7445516110060515
127,620,1240,1774268198.762537,-19.563251365980825,6.224672906175277,-2.3719817896041193,-13.2723986423368,15.376437932843325,-3.1186269598851593,-3.141203945439612,-2.4792684606597195,-0.74664517028104
128,623,1246,1774268199.280342,-19.593498705712776,6.153225695708745,-2.1295781174663415,-13.345135372325574,15.346763104548423,-2.8781693255980705,-3.177919559714514,-2.4968660278027137,-0.7485912081317289
129,626,1252,1774268199.790973,-19.92426070903232,5.940652999576801,-1.9267500647745994,-13.734156671000315,15.418363076785937,-2.676807010571228,-3.2061971672508385,-2.510094513042617,-0.7500569457966286
130,635,1270,1774268201.33424,-19.868603442235774,5.6647690035518234,-1.7984602136528147,-13.883510259148798,15.18079406229092,-2.549443231799884,-3.2245932380145224,-2.517751034552459,-0.7509830181470691
131,638,1276,1774268201.852647,-19.92210839359071,5.363207982646242,-1.736220249077367,-14.130406359144228,14.999078901415286,-2.48752004491222,-3.232152532461555,-2.518982242452614,-0.7512997958348531
132,641,1282,1774268202.368733,-19.895194807220587,5.127234556849725,-1.6467330334636412,-14.273821278888441,14.810480059028624,-2.3978843755254293,-3.2315908703653253,-2.5151211779645237,-0.7511513420617881
133,646,1292,1774268203.222332,-20.003439306383594,4.9375105308006395,-1.589824832833165,-14.484431074015996,14.74790686797324,-2.3404318692896338,-3.224207894422701,-2.506772737040853,-0.7506070364564688
134,663,1326,1774268206.121158,-20.17522142676772,4.326927192847012,-1.4237513509229154,-15.028529937210974,14.420794188941606,-2.1725696497517744,-3.195962300902586,-2.4834124379159093,-0.748818298828859
135,693,1386,1774268211.261957,-20.14632842243243,3.9049016227877944,-1.4266903665441666,-15.296680385972282,14.094215452567802,-2.1728849818023956,-3.1545258831231333,-2.449390249246406,-0.7461946152582292
136,768,1536,1774268224.098033,-19.9455148808254,3.866597111415905,-1.4476343452974683,-15.177241036020199,13.931989140762143,-2.191164767385704,-3.1129418669344027,-2.415084684300032,-0.7435304220882357
137,777,1554,1774268225.728054,-19.882767374977742,3.9286759714980537,-1.6580381814023022,-15.091043536596468,13.937433146278678,-2.399039394007994,-3.0736374031102685,-2.3825203830471295,-0.7410012126056919
138,779,1558,1774268226.07114,-19.90299725726193,3.702035840624086,-1.6156430917268212,-15.260967707739365,13.786097335482355,-2.3536605396342867,-3.0274655062792473,-2.343868351855969,-0.7380174479074655
139,786,1572,1774268227.275335,-19.51028266320532,3.6812943682026544,-1.244352001025741,-14.986401753104042,13.508747478847342,-1.9794206633763378,-2.9827886567536286,-2.306319086192957,-0.7350686623505968
140,788,1576,1774268227.618274,-19.475783447125302,3.4810942168816874,-1.2000051725226113,-15.097083119718317,13.339327574412753,-1.9317340133376526,-2.9326205703544126,-2.263557053477376,-0.7317288408150413
141,790,1580,1774268227.960273,-19.337146680943498,3.2552276424462887,-1.160090079886539,-15.146859366994333,13.080869119520285,-1.8880589416892055,-2.877031175742676,-2.2153089953434595,-0.7279688618026665
142,794,1588,1774268228.647801,-19.12490341095023,3.1121288043723028,-0.9819861364630107,-15.08563595322972,12.835046856126663,-1.7059562256094656,-2.8189653730667477,-2.164155424359576,-0.7239700891464548
143,797,1594,1774268229.162056,-18.834661220863484,2.853920251682567,-0.9806011773524099,-15.04123034291581,12.451577615034749,-1.7001242936046395,-2.7561110412323675,-2.1074459734847633,-0.7195231162522296
144,801,1602,1774268229.849761,-18.8867758342299,2.4287165670778927,-0.8598667641838839,-15.36265761575937,12.16834026366264,-1.5740871333263855,-2.682610018722972,-2.0381849452876697,-0.7142203691425015
145,804,1608,1774268230.363601,-18.779768925425756,2.1566477524370478,-0.77314822580851,-15.462026095649321,11.894893355057524,-1.481552138308202,-2.6038089010154017,-1.9614084963059657,-0.7084039124996923
146,807,1614,1774268230.876308,-18.53712406572583,2.121607584996113,-0.7915530137428737,-15.302569708190322,11.712635588874413,-1.49413238942186,-2.5264032000164836,-1.8850023210069153,-0.7025793756789863
147,812,1624,1774268231.731834,-18.24552952466556,2.028959816283219,-0.6310601199831658,-15.141909599549985,11.455725850396579,-1.3277086026688814,-2.4495267637309937,-1.8077368769813003,-0.6966484826857156
148,817,1634,1774268232.588731,-18.365879079234634,1.8672226882535417,-0.5251296294234168,-15.340006596756703,11.411118328940969,-1.2154939829794662,-2.3687372748475397,-1.724261646495421,-0.6903643535560495
